videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,avgWordCEFR,avgFreqCEFR,readability,avgSentenceLength,uncommonRatio,totalEasyRatio,totalMiddleRatio,totalHardRatio,wordEasyRatio,wordMiddleRatio,wordHardRatio,FreqEasyRatio,FreqMiddleRatio,FreqHardRatio,channelId,video_id,difficulty,channel_id
zdzOkiYn-ac,191,115,43,1.6541628765021812,2.6017391304347823,2.4608695652173918,2.6956521739130435,5.300577148634985,4.441860465116279,32.17391304347826,62.60869565217391,12.173913043478262,25.21739130434783,68.26086956521739,7.826086956521738,23.91304347826087,58.84057971014492,15.07246376811594,26.08695652173913,UCqa2MPu8bLY1PwVFUpSyVhQ,zdzOkiYn-ac,1,UCqa2MPu8bLY1PwVFUpSyVhQ
rWgMirS9CD4,282,143,49,1.6597717279612765,2.121678321678321,1.93006993006993,2.2494172494172493,3.266781732553161,5.755102040816326,18.88111888111888,72.30769230769229,16.083916083916087,11.608391608391607,80.76923076923076,8.391608391608392,10.839160839160838,66.66666666666667,21.21212121212121,12.121212121212125,UCqa2MPu8bLY1PwVFUpSyVhQ,rWgMirS9CD4,1,UCqa2MPu8bLY1PwVFUpSyVhQ
VGst8vC7k6s,234,114,42,1.1625492275629845,2.4438596491228077,2.2149122807017543,2.5964912280701746,4.29309724310777,5.571428571428571,25.438596491228072,63.68421052631579,18.24561403508772,18.070175438596493,71.9298245614035,13.596491228070176,14.473684210526313,58.18713450292397,21.345029239766077,20.46783625730994,UCqa2MPu8bLY1PwVFUpSyVhQ,VGst8vC7k6s,1,UCqa2MPu8bLY1PwVFUpSyVhQ
tzpuFI61mKA,185,122,31,1.0747954871996552,2.472131147540984,2.3565573770491803,2.5491803278688523,4.955344262295083,5.96774193548387,29.508196721311478,64.09836065573772,15.737704918032787,20.163934426229513,70.08196721311475,10.24590163934426,19.672131147540984,60.10928961748635,19.398907103825135,20.49180327868852,UCqa2MPu8bLY1PwVFUpSyVhQ,tzpuFI61mKA,1,UCqa2MPu8bLY1PwVFUpSyVhQ
OuHTU8T38ys,416,223,62,1.607315891472868,2.396412556053812,2.2869955156950668,2.469357249626308,5.289302242152467,6.709677419354839,31.390134529147982,66.00896860986546,16.41255605381166,17.57847533632287,72.19730941704036,10.762331838565023,17.04035874439462,61.88340807174889,20.179372197309412,17.937219730941703,UCqa2MPu8bLY1PwVFUpSyVhQ,OuHTU8T38ys,1,UCqa2MPu8bLY1PwVFUpSyVhQ
xd-veKGoUFA,259,129,34,1.330965194592453,2.396899224806201,2.2209302325581395,2.5142118863049103,3.927525216598268,7.617647058823528,22.48062015503876,66.8217054263566,15.65891472868217,17.51937984496124,74.03100775193798,9.689922480620156,16.27906976744186,62.01550387596899,19.638242894056848,18.346253229974163,UCqa2MPu8bLY1PwVFUpSyVhQ,xd-veKGoUFA,1,UCqa2MPu8bLY1PwVFUpSyVhQ
iVWvyWU_d7Y,311,174,50,1.7902828181340324,2.2206896551724142,2.1005747126436782,2.3007662835249043,3.8476499310344834,6.22,22.41379310344828,69.19540229885058,16.206896551724142,14.597701149425287,74.13793103448276,11.494252873563221,14.367816091954026,65.90038314176246,19.348659003831422,14.750957854406133,UCqa2MPu8bLY1PwVFUpSyVhQ,iVWvyWU_d7Y,1,UCqa2MPu8bLY1PwVFUpSyVhQ
HNzmZvYfS7U,267,151,55,1.4572929622960251,2.6543046357615894,2.6423841059602653,2.6622516556291393,4.737275520770622,4.854545454545455,28.47682119205298,60.52980132450332,15.496688741721856,23.973509933774835,64.90066225165563,7.947019867549669,27.1523178807947,57.61589403973511,20.52980132450331,21.85430463576159,UCqa2MPu8bLY1PwVFUpSyVhQ,HNzmZvYfS7U,1,UCqa2MPu8bLY1PwVFUpSyVhQ
JcNCrrO59Rk,435,227,62,1.9114475409142824,2.391189427312775,2.288546255506608,2.4596182085168867,5.1476035242290745,7.016129032258066,30.396475770925107,65.99118942731279,15.418502202643174,18.59030837004405,72.68722466960352,8.810572687224669,18.50220264317181,61.52716593245228,19.823788546255507,18.649045521292216,UCqa2MPu8bLY1PwVFUpSyVhQ,JcNCrrO59Rk,1,UCqa2MPu8bLY1PwVFUpSyVhQ
rUgw15AXLhk,430,184,85,1.7905285704495708,2.0228260869565218,1.9375,2.0797101449275366,4.198417647058824,5.0588235294117645,25.0,73.80434782608697,15.652173913043477,10.543478260869566,78.53260869565219,9.782608695652174,11.68478260869565,70.65217391304348,19.565217391304348,9.782608695652174,UCqa2MPu8bLY1PwVFUpSyVhQ,rUgw15AXLhk,1,UCqa2MPu8bLY1PwVFUpSyVhQ
-sTV5-q02xY,356,180,69,1.9462687628307092,2.174444444444444,2.052777777777778,2.255555555555556,4.1156850241545895,5.159420289855072,24.444444444444446,71.8888888888889,12.888888888888891,15.222222222222221,79.16666666666666,4.4444444444444455,16.38888888888889,67.03703703703704,18.51851851851852,14.444444444444445,UCqa2MPu8bLY1PwVFUpSyVhQ,-sTV5-q02xY,1,UCqa2MPu8bLY1PwVFUpSyVhQ
0_-MD5v4z2w,502,240,88,1.7221577288782242,2.6766666666666667,2.525,2.7777777777777786,5.217320454545455,5.704545454545454,31.25,58.33333333333333,19.166666666666668,22.5,65.41666666666667,12.708333333333336,21.875000000000004,53.61111111111111,23.472222222222218,22.91666666666667,UCqa2MPu8bLY1PwVFUpSyVhQ,0_-MD5v4z2w,1,UCqa2MPu8bLY1PwVFUpSyVhQ
xbe_Xzy8-PE,188,101,47,1.3047915249295363,2.1683168316831685,2.099009900990099,2.2145214521452146,3.3251326732673268,4.0,19.801980198019802,73.86138613861387,8.514851485148515,17.62376237623762,77.22772277227723,5.445544554455445,17.32673267326733,71.61716171617161,10.561056105610561,17.82178217821782,UCqa2MPu8bLY1PwVFUpSyVhQ,xbe_Xzy8-PE,1,UCqa2MPu8bLY1PwVFUpSyVhQ
DrqufuL6eD8,358,211,58,1.8664846518732787,2.4331753554502367,2.293838862559242,2.5260663507109005,4.721364994280111,6.172413793103447,27.96208530805687,64.07582938388626,18.00947867298578,17.914691943127966,69.66824644549763,13.981042654028435,16.350710900473935,60.347551342812004,20.69510268562401,18.95734597156398,UCqa2MPu8bLY1PwVFUpSyVhQ,DrqufuL6eD8,1,UCqa2MPu8bLY1PwVFUpSyVhQ
Fm5b-8WYJis,202,120,31,1.432231208318029,2.3466666666666667,2.220833333333333,2.430555555555556,4.402283333333334,6.516129032258066,25.833333333333336,68.83333333333333,11.5,19.666666666666668,72.5,7.916666666666666,19.58333333333333,66.3888888888889,13.888888888888891,19.722222222222218,UCqa2MPu8bLY1PwVFUpSyVhQ,Fm5b-8WYJis,1,UCqa2MPu8bLY1PwVFUpSyVhQ
oY321NVSr-4,448,245,68,2.016117549904604,2.62530612244898,2.4142857142857146,2.7659863945578236,5.160449939975991,6.588235294117648,30.612244897959183,60.08163265306122,18.938775510204078,20.97959183673469,67.55102040816325,14.489795918367346,17.959183673469386,55.102040816326536,21.904761904761905,22.993197278911566,UCqa2MPu8bLY1PwVFUpSyVhQ,oY321NVSr-4,1,UCqa2MPu8bLY1PwVFUpSyVhQ
wkCCVgzhDVA,189,105,27,1.2782804619012689,2.363809523809524,2.119047619047619,2.5269841269841278,4.858628571428572,7.0,28.57142857142857,65.52380952380952,17.142857142857142,17.333333333333332,76.19047619047619,8.095238095238095,15.714285714285715,58.412698412698404,23.174603174603178,18.41269841269841,UCqa2MPu8bLY1PwVFUpSyVhQ,wkCCVgzhDVA,1,UCqa2MPu8bLY1PwVFUpSyVhQ
UFGFs4LABX0,209,148,41,1.1497712609532074,2.754054054054054,2.58445945945946,2.8671171171171164,5.800676862228082,5.097560975609756,35.135135135135144,56.081081081081095,20.135135135135137,23.783783783783782,64.18918918918921,11.824324324324325,23.986486486486488,50.67567567567568,25.675675675675677,23.64864864864865,UCqa2MPu8bLY1PwVFUpSyVhQ,UFGFs4LABX0,1,UCqa2MPu8bLY1PwVFUpSyVhQ
2TWNHc7h3mo,282,168,48,1.4976148127719664,2.2297619047619053,2.083333333333333,2.3273809523809517,3.674971428571428,5.875,21.428571428571427,69.64285714285714,15.0,15.357142857142858,75.59523809523809,8.630952380952381,15.773809523809524,65.67460317460318,19.246031746031747,15.079365079365079,UCqa2MPu8bLY1PwVFUpSyVhQ,2TWNHc7h3mo,1,UCqa2MPu8bLY1PwVFUpSyVhQ
4neYWrrTQsI,372,190,59,1.8187703538643951,2.542105263157895,2.4078947368421053,2.631578947368421,5.797679571810884,6.305084745762713,34.736842105263165,63.15789473684211,16.210526315789473,20.63157894736842,70.78947368421052,8.157894736842106,21.05263157894737,58.07017543859649,21.578947368421048,20.350877192982455,UCqa2MPu8bLY1PwVFUpSyVhQ,4neYWrrTQsI,1,UCqa2MPu8bLY1PwVFUpSyVhQ
TItqLXeq_xY,326,170,76,1.1248386986562386,2.5976470588235294,2.4294117647058826,2.7098039215686267,4.299581424148608,4.289473684210527,25.882352941176478,62.235294117647065,16.0,21.764705882352942,68.52941176470588,11.176470588235292,20.294117647058822,58.03921568627451,19.215686274509803,22.745098039215694,UCqa2MPu8bLY1PwVFUpSyVhQ,TItqLXeq_xY,1,UCqa2MPu8bLY1PwVFUpSyVhQ
0-EAbRitv_Q,464,255,61,1.8267073633931672,2.497254901960784,2.276470588235294,2.6444444444444444,4.711795049823208,7.60655737704918,27.450980392156865,62.58823529411765,18.745098039215684,18.666666666666664,69.80392156862746,12.941176470588234,17.254901960784313,57.77777777777778,22.61437908496732,19.607843137254907,UCqa2MPu8bLY1PwVFUpSyVhQ,0-EAbRitv_Q,1,UCqa2MPu8bLY1PwVFUpSyVhQ
fF4fYSIb8cI,486,252,77,1.955732521372528,2.573809523809524,2.3432539682539684,2.727513227513228,5.764369264069265,6.311688311688313,34.52380952380953,60.7936507936508,19.285714285714285,19.920634920634924,68.25396825396825,14.68253968253968,17.063492063492063,55.82010582010582,22.354497354497358,21.825396825396822,UCqa2MPu8bLY1PwVFUpSyVhQ,fF4fYSIb8cI,1,UCqa2MPu8bLY1PwVFUpSyVhQ
zJCVVCUgAI4,389,178,85,1.423935617860852,2.2258426966292126,2.1460674157303368,2.2790262172284645,4.1301390085922005,4.576470588235294,24.719101123595504,69.55056179775282,15.617977528089886,14.831460674157304,74.43820224719101,9.831460674157302,15.730337078651688,66.29213483146067,19.475655430711612,14.232209737827716,UCqa2MPu8bLY1PwVFUpSyVhQ,zJCVVCUgAI4,1,UCqa2MPu8bLY1PwVFUpSyVhQ
xerrjjAyZs8,220,121,42,1.1443956981385006,2.7537190082644627,2.603305785123967,2.8539944903581267,5.479644234553327,5.238095238095238,33.057851239669425,60.330578512396706,12.231404958677686,27.43801652892561,66.11570247933885,6.198347107438017,27.685950413223143,56.47382920110192,16.2534435261708,27.272727272727273,UCqa2MPu8bLY1PwVFUpSyVhQ,xerrjjAyZs8,1,UCqa2MPu8bLY1PwVFUpSyVhQ
hjHH0jN7ZeU,324,178,65,1.334687150509153,2.8168539325842694,2.7331460674157304,2.8726591760299627,6.456787484874678,4.984615384615385,39.325842696629216,57.528089887640455,15.505617977528091,26.966292134831463,63.20224719101124,9.550561797752811,27.24719101123595,53.745318352059925,19.475655430711612,26.779026217228466,UCqa2MPu8bLY1PwVFUpSyVhQ,hjHH0jN7ZeU,1,UCqa2MPu8bLY1PwVFUpSyVhQ
rSQyPhSyGA8,390,186,50,1.8373909049150208,2.427956989247312,2.271505376344086,2.532258064516129,5.310643440860216,7.8,31.182795698924732,65.05376344086021,16.344086021505376,18.602150537634405,71.50537634408603,11.021505376344084,17.473118279569892,60.75268817204301,19.892473118279568,19.354838709677423,UCqa2MPu8bLY1PwVFUpSyVhQ,rSQyPhSyGA8,1,UCqa2MPu8bLY1PwVFUpSyVhQ
9qyWdPRkE6s,262,164,38,1.65718954863005,2.5841463414634145,2.414634146341464,2.6971544715447155,6.3113691912708605,6.894736842105262,37.804878048780495,60.85365853658537,19.51219512195122,19.634146341463413,67.37804878048779,15.243902439024394,17.378048780487802,56.504065040650396,22.357723577235774,21.138211382113823,UCqa2MPu8bLY1PwVFUpSyVhQ,9qyWdPRkE6s,1,UCqa2MPu8bLY1PwVFUpSyVhQ
FFiKFwUTvX4,180,123,34,0.9190685544101472,2.4861788617886176,2.308943089430894,2.604336043360433,4.370555714968915,5.294117647058823,26.01626016260163,64.0650406504065,17.398373983739837,18.53658536585366,70.73170731707316,11.382113821138212,17.886178861788615,59.620596205962066,21.40921409214092,18.97018970189702,UCqa2MPu8bLY1PwVFUpSyVhQ,FFiKFwUTvX4,1,UCqa2MPu8bLY1PwVFUpSyVhQ
LN0IC5OcTeo,216,133,29,1.1667143021683395,2.583458646616541,2.462406015037594,2.6641604010025057,4.99958485869847,7.448275862068965,29.32330827067669,61.8045112781955,16.090225563909776,22.105263157894736,67.66917293233085,9.774436090225564,22.55639097744361,57.89473684210525,20.30075187969925,21.804511278195488,UCqa2MPu8bLY1PwVFUpSyVhQ,LN0IC5OcTeo,1,UCqa2MPu8bLY1PwVFUpSyVhQ
N6xtoev7nPU,463,251,69,1.3727504605356389,2.321115537848605,2.1454183266932265,2.4382470119521917,4.862225578844045,6.710144927536232,28.68525896414343,68.36653386454185,14.980079681274901,16.653386454183266,75.69721115537848,7.569721115537847,16.733067729083665,63.47941567065074,19.9203187250996,16.60026560424967,UCqa2MPu8bLY1PwVFUpSyVhQ,N6xtoev7nPU,1,UCqa2MPu8bLY1PwVFUpSyVhQ
NHU8KLrCMEA,355,192,66,1.5723378634095997,2.4104166666666664,2.2109375,2.543402777777777,4.461006628787879,5.378787878787879,26.5625,65.625,16.145833333333332,18.229166666666668,73.4375,9.635416666666666,16.927083333333336,60.41666666666666,20.48611111111111,19.097222222222218,UCqa2MPu8bLY1PwVFUpSyVhQ,NHU8KLrCMEA,1,UCqa2MPu8bLY1PwVFUpSyVhQ
d6XHuE32tq0,243,155,44,1.2592699110499392,2.889032258064516,2.7709677419354835,2.9677419354838706,5.7749595307917865,5.5227272727272725,34.83870967741935,56.774193548387096,13.419354838709678,29.806451612903228,62.58064516129033,7.419354838709677,30.0,52.903225806451616,17.41935483870968,29.677419354838708,UCqa2MPu8bLY1PwVFUpSyVhQ,d6XHuE32tq0,1,UCqa2MPu8bLY1PwVFUpSyVhQ
DPJM_5c4J_g,307,183,62,1.6664907174204833,2.4459016393442625,2.2021857923497272,2.608378870673953,5.508933333333332,4.951612903225806,33.33333333333333,64.48087431693989,16.939890710382517,18.5792349726776,74.31693989071039,8.469945355191259,17.21311475409836,57.92349726775957,22.586520947176684,19.48998178506375,UCqa2MPu8bLY1PwVFUpSyVhQ,DPJM_5c4J_g,1,UCqa2MPu8bLY1PwVFUpSyVhQ
UOiCCI9v5uU,514,204,77,2.014078998826749,2.4137254901960783,2.3357843137254903,2.465686274509804,5.5944294372294365,6.675324675324675,33.33333333333333,64.70588235294117,17.15686274509804,18.137254901960784,69.85294117647058,11.764705882352938,18.38235294117647,61.27450980392157,20.751633986928105,17.973856209150327,UCqa2MPu8bLY1PwVFUpSyVhQ,UOiCCI9v5uU,1,UCqa2MPu8bLY1PwVFUpSyVhQ
1k9l9phw7aI,303,193,64,1.3681203203011103,2.723316062176166,2.585492227979275,2.8151986183074267,4.980006347150259,4.734375,30.05181347150259,58.445595854922274,17.409326424870464,24.145077720207247,65.5440414507772,9.844559585492227,24.61139896373057,53.713298791019,22.452504317789288,23.834196891191713,UCqa2MPu8bLY1PwVFUpSyVhQ,1k9l9phw7aI,1,UCqa2MPu8bLY1PwVFUpSyVhQ
ESfMpo9ozrk,270,169,45,1.229290690793546,2.3952662721893487,2.2071005917159763,2.5207100591715976,4.408605917159764,6.0,26.035502958579887,65.44378698224851,17.278106508875734,17.27810650887574,73.07692307692308,10.059171597633137,16.86390532544379,60.35502958579882,22.090729783037478,17.554240631163704,UCqa2MPu8bLY1PwVFUpSyVhQ,ESfMpo9ozrk,1,UCqa2MPu8bLY1PwVFUpSyVhQ
t31RKQC3dJs,83,73,16,2.073292226500444,2.3150684931506853,2.2123287671232883,2.3835616438356166,5.881135616438357,5.1875,35.61643835616439,67.67123287671232,16.43835616438356,15.89041095890411,72.60273972602741,10.958904109589039,16.43835616438356,64.38356164383562,20.09132420091324,15.52511415525114,UCqa2MPu8bLY1PwVFUpSyVhQ,t31RKQC3dJs,1,UCqa2MPu8bLY1PwVFUpSyVhQ
jcj7rVWPy-s,221,108,50,0.9045625772141292,2.4166666666666665,2.342592592592593,2.466049382716049,4.605343111111112,4.42,27.777777777777782,65.37037037037038,15.185185185185185,19.44444444444445,71.2962962962963,8.333333333333332,20.37037037037037,61.41975308641975,19.75308641975309,18.827160493827158,UCqa2MPu8bLY1PwVFUpSyVhQ,jcj7rVWPy-s,1,UCqa2MPu8bLY1PwVFUpSyVhQ
RNWWnjvZJIM,593,256,92,2.0412713631144146,2.32109375,2.17578125,2.41796875,4.205524660326088,6.445652173913044,24.609375,66.875,17.578125,15.546875000000002,73.6328125,11.328125,15.0390625,62.36979166666666,21.744791666666664,15.885416666666668,UCqa2MPu8bLY1PwVFUpSyVhQ,RNWWnjvZJIM,1,UCqa2MPu8bLY1PwVFUpSyVhQ
toTwGkBdZCs,245,157,52,1.0958311613066696,2.8624203821656047,2.7261146496815294,2.9532908704883227,5.16178147966683,4.711538461538462,31.21019108280255,56.17834394904458,16.81528662420382,27.006369426751593,62.4203821656051,9.872611464968154,27.70700636942675,52.016985138004245,21.443736730360936,26.539278131634816,UCqa2MPu8bLY1PwVFUpSyVhQ,toTwGkBdZCs,1,UCqa2MPu8bLY1PwVFUpSyVhQ
xTjXSNmbs2M,435,217,79,1.5263046040302168,2.5391705069124417,2.4976958525345623,2.5668202764976957,5.730487195940034,5.506329113924051,34.56221198156682,64.05529953917052,14.377880184331794,21.566820276497694,67.51152073732719,10.368663594470046,22.11981566820277,61.75115207373271,17.05069124423963,21.198156682027648,UCqa2MPu8bLY1PwVFUpSyVhQ,xTjXSNmbs2M,1,UCqa2MPu8bLY1PwVFUpSyVhQ
1hv6YSS_aiY,282,151,61,1.209988070977683,2.6119205298013246,2.5827814569536427,2.6313465783664456,5.144066572576269,4.6229508196721305,31.12582781456953,61.05960264900661,16.556291390728475,22.384105960264897,65.89403973509934,8.940397350993377,25.165562913907284,57.83664459161148,21.633554083885212,20.52980132450331,UCqa2MPu8bLY1PwVFUpSyVhQ,1hv6YSS_aiY,1,UCqa2MPu8bLY1PwVFUpSyVhQ
RB3qUTagl7o,167,118,31,0.971089725513248,2.4762711864406777,2.440677966101694,2.5,4.415420338983052,5.387096774193548,26.271186440677965,62.37288135593221,19.491525423728817,18.135593220338983,66.10169491525424,15.254237288135593,18.644067796610173,59.88700564971752,22.316384180790962,17.796610169491522,UCqa2MPu8bLY1PwVFUpSyVhQ,RB3qUTagl7o,1,UCqa2MPu8bLY1PwVFUpSyVhQ
fPFQwRCKtOQ,273,148,52,1.2483448668919996,2.4905405405405405,2.408783783783784,2.545045045045045,4.6346567567567565,5.25,27.702702702702698,65.13513513513513,13.108108108108109,21.756756756756754,68.91891891891892,9.12162162162162,21.959459459459463,62.61261261261261,15.765765765765767,21.621621621621625,UCqa2MPu8bLY1PwVFUpSyVhQ,fPFQwRCKtOQ,1,UCqa2MPu8bLY1PwVFUpSyVhQ
FI_vUXmeOTc,333,160,62,1.4988868202116992,2.6325000000000003,2.46875,2.7416666666666667,5.595525,5.370967741935483,33.75,58.62499999999999,20.75,20.625,65.625,14.6875,19.6875,53.95833333333334,24.791666666666664,21.25,UCqa2MPu8bLY1PwVFUpSyVhQ,FI_vUXmeOTc,1,UCqa2MPu8bLY1PwVFUpSyVhQ
30nju7fzOgY,91,66,13,0.5847515168502675,2.2333333333333334,1.9166666666666667,2.4444444444444446,2.7396242424242425,7.0,15.151515151515152,67.57575757575758,17.575757575757574,14.848484848484848,78.7878787878788,8.333333333333332,12.87878787878788,60.101010101010104,23.737373737373733,16.16161616161616,UCqa2MPu8bLY1PwVFUpSyVhQ,30nju7fzOgY,1,UCqa2MPu8bLY1PwVFUpSyVhQ
sa2C689BRSs,285,165,47,1.3658698449506226,2.7309090909090905,2.6303030303030304,2.7979797979797985,4.798523533204384,6.0638297872340425,28.484848484848484,58.54545454545454,16.606060606060606,24.84848484848485,63.63636363636364,10.90909090909091,25.45454545454545,55.15151515151516,20.404040404040398,24.44444444444445,UCqa2MPu8bLY1PwVFUpSyVhQ,sa2C689BRSs,1,UCqa2MPu8bLY1PwVFUpSyVhQ
HdnJE5S3oNI,253,144,66,1.2901305988046226,2.504166666666667,2.40625,2.5694444444444446,3.589369444444445,3.8333333333333335,21.527777777777782,62.5,18.055555555555557,19.44444444444445,67.70833333333333,13.194444444444445,19.097222222222218,59.02777777777778,21.296296296296298,19.675925925925924,UCqa2MPu8bLY1PwVFUpSyVhQ,HdnJE5S3oNI,1,UCqa2MPu8bLY1PwVFUpSyVhQ
5WLbXo__KlA,423,210,76,1.709391536949785,2.336190476190476,2.2452380952380957,2.3968253968253967,4.4867298245614045,5.565789473684211,26.66666666666667,67.52380952380952,15.523809523809526,16.95238095238095,72.61904761904762,9.761904761904765,17.61904761904762,64.12698412698413,19.365079365079367,16.507936507936506,UCqa2MPu8bLY1PwVFUpSyVhQ,5WLbXo__KlA,1,UCqa2MPu8bLY1PwVFUpSyVhQ
rSHxcmeJtBI,253,162,57,1.0074380641813323,3.0481481481481483,2.9228395061728394,3.1316872427983538,6.750586484730345,4.43859649122807,41.358024691358025,52.5925925925926,15.555555555555555,31.85185185185185,57.716049382716044,11.728395061728394,30.555555555555557,49.17695473251028,18.10699588477366,32.71604938271605,UCqa2MPu8bLY1PwVFUpSyVhQ,rSHxcmeJtBI,1,UCqa2MPu8bLY1PwVFUpSyVhQ
KPs0rJKzZCg,258,147,40,1.3427792665712908,2.638095238095238,2.486394557823129,2.7392290249433113,5.690668299319728,6.45,34.013605442176875,61.360544217687085,15.782312925170071,22.857142857142854,68.02721088435375,9.183673469387756,22.7891156462585,56.916099773242635,20.181405895691608,22.90249433106576,UCqa2MPu8bLY1PwVFUpSyVhQ,KPs0rJKzZCg,1,UCqa2MPu8bLY1PwVFUpSyVhQ
0W1P6iVe2ts,568,275,60,2.3724165691787116,2.704,2.3763636363636365,2.9224242424242424,7.072637575757576,9.466666666666667,41.81818181818181,56.8,21.52727272727273,21.672727272727276,66.18181818181819,17.454545454545453,16.363636363636363,50.54545454545455,24.24242424242424,25.21212121212121,UCqa2MPu8bLY1PwVFUpSyVhQ,0W1P6iVe2ts,1,UCqa2MPu8bLY1PwVFUpSyVhQ
la9yH6X8wDg,156,95,24,0.9668466771533628,2.713684210526316,2.6736842105263157,2.7403508771929816,5.308715789473684,6.5,31.578947368421048,59.157894736842096,16.842105263157894,24.000000000000004,63.68421052631579,10.0,26.315789473684212,56.14035087719297,21.403508771929825,22.456140350877188,UCqa2MPu8bLY1PwVFUpSyVhQ,la9yH6X8wDg,1,UCqa2MPu8bLY1PwVFUpSyVhQ
0_Eezov7oQw,346,178,87,1.5348561636060258,2.482022471910112,2.3230337078651684,2.588014981273408,5.253608084721684,3.977011494252874,32.02247191011236,64.26966292134831,16.51685393258427,19.213483146067414,69.3820224719101,13.764044943820224,16.853932584269664,60.861423220973776,18.35205992509363,20.786516853932586,UCqa2MPu8bLY1PwVFUpSyVhQ,0_Eezov7oQw,1,UCqa2MPu8bLY1PwVFUpSyVhQ
kDx7E3WanJ4,319,185,64,1.3414359942304492,2.629189189189189,2.5054054054054054,2.7117117117117115,5.368306081081082,4.984375,32.432432432432435,61.2972972972973,15.135135135135135,23.567567567567572,66.75675675675676,10.27027027027027,22.97297297297297,57.65765765765767,18.37837837837838,23.963963963963966,UCqa2MPu8bLY1PwVFUpSyVhQ,kDx7E3WanJ4,1,UCqa2MPu8bLY1PwVFUpSyVhQ
0hZGpUywxoM,462,227,48,2.207790721064449,2.656387665198237,2.352422907488987,2.859030837004405,6.3203955947136565,9.625,37.004405286343605,58.76651982378855,19.91189427312776,21.321585903083697,70.26431718061673,12.77533039647577,16.96035242290749,51.10132158590308,24.669603524229075,24.22907488986784,UCqa2MPu8bLY1PwVFUpSyVhQ,0hZGpUywxoM,1,UCqa2MPu8bLY1PwVFUpSyVhQ
